embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,keyword
0.34348738193511963,-0.381454199552536,0.28631827235221863,-0.3573048412799835,-0.2944219410419464,-0.33737078309059143,0.08226379007101059,0.2745121121406555,-0.2406882345676422,-0.10377555340528488,-0.09016361087560654,-0.17107842862606049,-0.049710605293512344,0.18555554747581482,0.1422995775938034,-0.12367717176675797,-0.14118069410324097,-0.08910539746284485,-0.12298399955034256,0.15064921975135803,harem
-0.22401508688926697,-0.0009719653753563762,0.1318405568599701,-0.11484936624765396,0.4267725646495819,0.3408377468585968,-0.02666134387254715,-0.03073255717754364,0.041154228150844574,0.3266954720020294,0.4330747127532959,-0.09330926090478897,-0.07707483321428299,-0.14383409917354584,0.024345867335796356,-0.3133692145347595,-0.09038014709949493,-0.4185416102409363,0.031847141683101654,0.06941115111112595,halterneck
-0.09287756681442261,-0.22087474167346954,0.28260189294815063,-0.2691660225391388,-0.3367936611175537,-0.06491000950336456,-0.3122115135192871,0.0186148714274168,0.0736498236656189,-0.09042775630950928,-0.23761127889156342,-0.010920066386461258,-0.04124480113387108,0.13069352507591248,0.30724164843559265,0.21648354828357697,0.318682461977005,-0.3360201120376587,0.34972384572029114,-0.08836830407381058,hair
-0.27022114396095276,0.3174082040786743,-0.3342750072479248,0.26747584342956543,-0.16498355567455292,0.1681433767080307,-0.271716833114624,0.21145401895046234,-0.17894293367862701,-0.28077933192253113,-0.014734598807990551,-0.2219962775707245,-0.045096494257450104,-0.33404821157455444,0.013975284993648529,-0.23738084733486176,0.29503533244132996,0.22088934481143951,0.002834111452102661,0.050447046756744385,gaes
-0.2760902941226959,-0.04655548930168152,-0.14021478593349457,-0.1013445258140564,0.28841090202331543,-0.2760382890701294,0.2032008320093155,-0.03460792452096939,-0.2950237989425659,-0.16627676784992218,0.2622627913951874,0.236136794090271,0.16266725957393646,0.17525427043437958,0.21127763390541077,0.18808592855930328,-0.16167984902858734,0.3182550370693207,-0.27237287163734436,0.33433112502098083,funnytee
-0.08501892536878586,0.1041056215763092,0.07170732319355011,0.009173613972961903,0.08589836955070496,-0.14968864619731903,0.40156078338623047,-0.18148760497570038,0.33166083693504333,0.0486428365111351,0.32873794436454773,0.013013829477131367,0.00666888477280736,0.277710497379303,0.18838408589363098,0.2688271701335907,-0.3451291024684906,-0.16862015426158905,-0.31492623686790466,-0.31698739528656006,funnyshirt
-0.044146087020635605,-0.27136358618736267,-0.2787817716598511,-0.21476569771766663,-0.3079344630241394,0.14975601434707642,0.2239883840084076,-0.32380256056785583,-0.11711065471172333,0.2588311731815338,0.19506944715976715,0.16960442066192627,-0.36350229382514954,0.3604297339916229,-0.18675236403942108,-0.11649305373430252,0.19167257845401764,0.09480773657560349,-0.14818435907363892,-0.0509670153260231,flaresleeve
0.31978127360343933,0.02390231005847454,0.25551947951316833,0.32565566897392273,-0.30924415588378906,0.15954679250717163,0.31043076515197754,-0.18624217808246613,-0.09299028664827347,-0.27059924602508545,0.00966766756027937,0.058879394084215164,0.29230019450187683,-0.045587219297885895,0.06047132611274719,0.08740562945604324,0.3091461956501007,-0.13076943159103394,-0.29485565423965454,-0.2997146248817444,fitness leggings
-0.018228942528367043,-0.08728374540805817,-0.0988636165857315,0.14157114923000336,0.11442265659570694,0.0443328395485878,0.1829330027103424,0.12391484528779984,-0.03802644461393356,-0.1144149973988533,0.19483497738838196,-0.46897727251052856,-0.15229903161525726,0.27469101548194885,0.06567683815956116,0.4075365960597992,0.4158610999584198,0.3682733476161957,-0.12030062824487686,0.18393124639987946,fashion dresses
-0.04098086804151535,-0.2909431755542755,0.15526928007602692,0.00917232595384121,0.38141873478889465,0.15589524805545807,-0.24790382385253906,-0.17849692702293396,0.06233393773436546,0.1972467601299286,-0.2486923635005951,0.2947998046875,-0.15886491537094116,0.20119711756706238,-0.283567875623703,-0.16139838099479675,-0.19753864407539368,0.349987655878067,-0.31604164838790894,-0.035475894808769226,elasticwaistshort
0.3567330241203308,0.07431036978960037,0.16033825278282166,0.2900489270687103,-0.14325615763664246,-0.1704615354537964,-0.30491557717323303,-0.1624458283185959,-0.011913103982806206,0.3473941683769226,-0.0849430039525032,0.09669376164674759,0.12873242795467377,0.2375870645046234,-0.08216448128223419,0.12316767126321793,0.26477453112602234,-0.2958466708660126,0.23338435590267181,-0.379488468170166,cottontee
-0.0835871770977974,-0.1473349630832672,0.1558268815279007,0.05409255251288414,-0.03637637943029404,0.16908247768878937,0.34487465023994446,0.2782653272151947,-0.42942845821380615,-0.1324337124824524,-0.14317947626113892,0.42434969544410706,0.16409887373447418,0.07616332918405533,0.2811199724674225,-0.12287925183773041,-0.19948774576187134,-0.2947102189064026,-0.10736790299415588,0.22418849170207977,cottonlinendre
-0.2661610543727875,0.11125112324953079,-0.15053635835647583,-0.0505872443318367,-0.3033384084701538,-0.05743379890918732,-0.18500450253486633,-0.3380691707134247,0.2882026433944702,-0.2571212351322174,0.34204912185668945,0.26507019996643066,-0.26373490691185,-0.1430874913930893,0.12750770151615143,-0.30164262652397156,0.17839346826076508,-0.19926002621650696,0.02204780839383602,-0.20495706796646118,comfy
-0.12252368777990341,0.2090262472629547,-0.03729447349905968,0.13583685457706451,-0.32224079966545105,-0.3043200671672821,0.015104387886822224,0.21946749091148376,-0.3185053765773773,0.2904100716114044,0.031247057020664215,0.32130807638168335,-0.07741004228591919,-0.29695573449134827,-0.34618428349494934,0.009337224066257477,0.2806161046028137,0.1657688021659851,-0.16184581816196442,-0.2002151608467102,casualjumpsuit
0.33218759298324585,-0.1784944087266922,-0.1678376942873001,0.2841155230998993,-0.2588314712047577,0.06981844455003738,0.19912488758563995,-0.26209118962287903,-0.010056640021502972,-0.08224547654390335,0.19377928972244263,-0.15863732993602753,-0.22943797707557678,0.3440658152103424,-0.15984411537647247,0.26347601413726807,-0.2929859161376953,0.2426651269197464,-0.11842159926891327,-0.2726975083351135,candy
0.304982990026474,0.2734238803386688,0.177701935172081,-0.222983717918396,0.15016110241413116,-0.25385183095932007,-0.13250648975372314,0.023886295035481453,-0.2957376539707184,-0.18180584907531738,-0.0587390661239624,0.2059323787689209,0.2927834689617157,0.2436344027519226,0.3073049783706665,0.32914111018180847,0.16371315717697144,0.06164800375699997,-0.31617632508277893,0.03185708820819855,camping
-0.03147226199507713,0.12040412425994873,-0.4912246763706207,0.014886653982102871,-0.16630949079990387,0.17243780195713043,-0.06380506604909897,0.12982013821601868,0.2036840170621872,0.402679443359375,-0.3181665539741516,0.08203449845314026,0.13745610415935516,0.2667137682437897,-0.01735161617398262,0.08464975655078888,0.3927977383136749,-0.26307910680770874,-0.031050443649291992,0.17638473212718964,cami top
-0.2496633529663086,0.30210986733436584,0.023834746330976486,0.1570846140384674,-0.10882570594549179,-0.1940441131591797,-0.3169717490673065,-0.02174532599747181,-0.18272259831428528,-0.10911548137664795,0.2879103124141693,-0.2735294997692108,-0.22340534627437592,-0.1872672289609909,-0.23398613929748535,-0.3128977119922638,-0.03938564285635948,0.3357536792755127,0.28294992446899414,-0.18903392553329468,brazilian
-0.3200421929359436,-0.07010095566511154,-0.05326254665851593,-0.09594916552305222,0.17813201248645782,0.03646349161863327,-0.21347936987876892,0.07695958018302917,0.08120611310005188,0.42379456758499146,-0.40609273314476013,0.17227882146835327,-0.03666142746806145,-0.02451823092997074,0.5783038139343262,0.12156210094690323,0.21711772680282593,0.009738855995237827,0.0694773942232132,0.10977882891893387,bra top
-0.12177475541830063,-0.36142808198928833,-0.014145312830805779,0.08267136663198471,-0.08350993692874908,-0.11379243433475494,0.006045840680599213,0.22390887141227722,0.21162956953048706,-0.10052121430635452,-0.12888139486312866,-0.16804400086402893,-0.06469448655843735,0.2882051169872284,0.02524966187775135,0.3588705360889435,-0.4624011218547821,-0.04733949899673462,-0.2900693714618683,-0.4010007381439209,bodycon jumpsuits
0.40447288751602173,0.009980345144867897,-0.1275755763053894,-0.08203636109828949,-0.01925027370452881,0.21809343993663788,0.3075813949108124,0.024510586634278297,0.13470743596553802,-0.39153674244880676,-0.19317452609539032,0.3226507604122162,-0.33543330430984497,-0.059877585619688034,0.3713751435279846,-0.2820812165737152,-0.07449577003717422,0.041352830827236176,-0.052499331533908844,-0.11696651577949524,bodybuildingshort
0.25037622451782227,0.2046237736940384,-0.2779490649700165,-0.2371748834848404,0.19437766075134277,0.30749940872192383,-0.3555718958377838,-0.05326898768544197,0.028740357607603073,-0.08407510071992874,0.2850433886051178,-0.06702237576246262,-0.30964285135269165,-0.09429078549146652,-0.19874407351016998,0.2943366467952728,0.03839920833706856,0.2342444807291031,-0.21620652079582214,0.26962268352508545,blousetop
0.30330076813697815,0.19519148766994476,-6.654187745880336e-05,-0.0066591836512088776,-0.2083994299173355,-0.06637120246887207,0.13197113573551178,0.4216126799583435,0.07056771963834763,-0.040553927421569824,0.3519098162651062,0.1831434816122055,-0.2659119665622711,0.2709765136241913,-0.10736429691314697,0.31728219985961914,0.3556980788707733,0.15089255571365356,-0.20640498399734497,-0.12092915177345276,beetshirt
-0.0816841647028923,-0.038554929196834564,-0.3678693473339081,0.24513308703899384,0.08063173294067383,-0.008715987205505371,-0.31091272830963135,0.30725592374801636,0.3164353370666504,-0.3534550964832306,-0.06854115426540375,0.2750534415245056,-0.017153892666101456,0.08684713393449783,-0.34445250034332275,0.2368963360786438,-0.05696957930922508,-0.13913848996162415,-0.2677401602268219,0.12831507623195648,beachtshirt
-0.2512257993221283,0.17929665744304657,0.15556049346923828,0.29795196652412415,0.2182598114013672,0.3281651735305786,0.18448801338672638,-0.05414803326129913,0.2052222341299057,-0.08793435245752335,0.08074164390563965,0.2802358567714691,-0.16913458704948425,0.32874661684036255,0.23651787638664246,0.2287563681602478,0.16325980424880981,0.24505195021629333,-0.27790209650993347,0.23596948385238647,beachdresse
-0.3978789150714874,0.12716619670391083,0.01890743523836136,0.2582566440105438,-0.23656852543354034,0.1472233384847641,-0.14006949961185455,0.18049132823944092,-0.07587505877017975,-0.06823604553937912,-0.10977146774530411,-0.12919287383556366,-0.12312693893909454,-0.2877684533596039,-0.22443422675132751,-0.32490429282188416,-0.060949623584747314,-0.5575187802314758,-0.08679481595754623,0.11617904901504517,bathing suit cover ups
-0.47117555141448975,0.28203412890434265,-0.23533034324645996,0.1502150148153305,-0.14159010350704193,-0.022204112261533737,0.0007948278798721731,0.14925947785377502,-0.002486414974555373,0.2862379252910614,-0.1430908739566803,0.0506075918674469,0.061307791620492935,-0.17952609062194824,0.3160676956176758,-0.10210394114255905,0.3481951355934143,-0.02314061112701893,0.08382786810398102,0.44451814889907837,bandage top
-0.3015343248844147,0.2568458616733551,-0.4278104305267334,-0.1803627908229828,-0.21124695241451263,0.12286080420017242,-0.2619612514972687,0.018383271992206573,0.2300964891910553,0.47003814578056335,-0.28475841879844666,-0.03436547517776489,-0.02737223543226719,0.008697055280208588,-0.031382396817207336,0.10180948674678802,-0.07060243934392929,-0.3008030951023102,-0.159901961684227,0.09753840416669846,backless top
-0.39130258560180664,-0.06614849716424942,0.12719498574733734,0.27333131432533264,0.2848973274230957,0.13324306905269623,-0.18407845497131348,-0.07529425621032715,-0.16481854021549225,0.23974166810512543,-0.26466134190559387,0.08772030472755432,-0.05624453350901604,-0.2405693084001541,-0.3016800582408905,0.24279358983039856,-0.3476122319698334,-0.028642769902944565,0.11876040697097778,0.32250070571899414,Workout
0.09020967781543732,-0.09757225215435028,-0.06238875910639763,0.2674678862094879,0.12811681628227234,0.19261088967323303,0.25958117842674255,-0.08764881640672684,-0.26161861419677734,-0.08769384771585464,0.25492510199546814,-0.0378672331571579,-0.261367529630661,0.04752485826611519,-0.477092981338501,-0.22964636981487274,0.2553754448890686,0.08206530660390854,-0.17135430872440338,-0.42841246724128723,Womens Swimsuit
-0.2602521777153015,0.1714330017566681,0.38249433040618896,-0.2765595614910126,-0.02198035828769207,-0.03027067333459854,0.38395529985427856,-0.1039300486445427,-0.06417851895093918,-0.28871527314186096,0.18929925560951233,-0.15007691085338593,0.28555408120155334,0.2741107940673828,-0.22533446550369263,0.05881347507238388,-0.20578590035438538,-0.01466305460780859,-0.3245497941970825,-0.1258142739534378,Women's Casual Tops
0.06830218434333801,0.24730993807315826,-0.2350611388683319,-0.16630160808563232,-0.09741467982530594,0.049478478729724884,0.19808894395828247,0.20478710532188416,-0.3206206262111664,0.2670300304889679,-0.09144501388072968,-0.10454028844833374,-0.3262079954147339,-0.21293872594833374,0.3500981032848358,0.11372943222522736,-0.2959862947463989,0.1033404991030693,-0.2604835629463196,-0.3337034583091736,Waterproof
0.09036501497030258,-0.20072400569915771,-0.17463381588459015,0.10177786648273468,-0.10276835411787033,0.19551187753677368,-0.04457759112119675,0.18410398066043854,-0.16664378345012665,0.2033098191022873,0.26883333921432495,-0.3768652081489563,-0.12510332465171814,-0.10285394638776779,-0.13807854056358337,0.35217341780662537,0.42697522044181824,0.19697819650173187,-0.005091291852295399,0.3900783956050873,Vintage Dresses
-0.013046791777014732,0.19021838903427124,0.3455404043197632,0.035682562738657,-0.28375867009162903,0.05392376706004143,-0.015003719367086887,-0.08153734356164932,0.2318412810564041,0.09954186528921127,-0.09341223537921906,-0.4812844395637512,0.05461915582418442,-0.33612731099128723,0.23848216235637665,0.48288777470588684,0.03862207755446434,-0.08848495036363602,-0.08888965845108032,0.15941718220710754,Two-Piece Suits
0.16634973883628845,-0.24233724176883698,0.175279900431633,-0.31975093483924866,-0.1518966406583786,-0.1993451565504074,0.21857541799545288,-0.26591426134109497,-0.1996232122182846,-0.17132821679115295,0.3497006893157959,-0.19307643175125122,0.32169222831726074,-0.20995181798934937,0.29755404591560364,-0.01555914618074894,0.012069974094629288,0.03446820378303528,-0.18223163485527039,-0.3157212436199188,Triangles
0.06534107029438019,-0.3045463263988495,0.008075594902038574,0.049278538674116135,-0.47168728709220886,0.07808201014995575,-0.023617127910256386,-0.026053881272673607,-0.0871463194489479,-0.10035308450460434,0.2104596644639969,0.022852838039398193,0.04150222986936569,0.12501059472560883,-0.04486868530511856,0.4284825623035431,0.008460951037704945,-0.23339639604091644,-0.461357980966568,0.3712523281574249,Swimming suit
0.2680113911628723,-0.33812379837036133,0.14713749289512634,-0.15243782103061676,-0.21645599603652954,-0.04137853533029556,-0.25557610392570496,0.3334822356700897,-0.26681768894195557,-0.3486976623535156,0.2251044660806656,0.1729709357023239,0.184330016374588,0.09426619857549667,-0.1447097510099411,-0.19903969764709473,0.06838514655828476,0.3247168958187103,-0.21984261274337769,-0.09283352643251419,Sweatshirts
